|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740581|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2012-06-14 10:16:17.0|^|TM100001683 Version 5.0/15-Nov-2011|^|NB73112 P5|^|CRO-017-02|^|05-JUN-2012|^|17131525|^|0|^|A|^|T|^|Minutes|^|Minutes|^|Minutes|^|5|^|5|^|min|^|5|^||^|T|^|T|^||^|ROCHEP02|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740581|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2012-06-14 10:16:17.0|^|TM100001683 Version 5.0/15-Nov-2011|^|NB73112 P5|^|CRO-017-02|^|05-JUN-2012|^|17131526|^|0|^|A|^|T|^|Seconds|^|Seconds|^|Seconds|^|28|^|28|^|s|^|28|^||^|T|^|T|^||^|ROCHEP02|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740581|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2012-06-14 10:16:17.0|^|TM100001683 Version 5.0/15-Nov-2011|^|NB73112 P5|^|CRO-017-02|^|05-JUN-2012|^|17131527|^|0|^|A|^|T|^|Rounding Interval|^|Rounding Interval|^|Rounding Interval|^|NA|^|Not available|^||^||^||^|T|^|T|^||^|ROCHEP02|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740581|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2012-06-14 10:16:17.0|^|TM100001683 Version 5.0/15-Nov-2011|^|NB73112 P5|^|CRO-017-02|^|05-JUN-2012|^|17131528|^|0|^|A|^|T|^|Total Time|^|Total Time|^|Total Time|^|328|^|328|^|s|^|328|^||^|T|^|T|^||^|ROCHEP02|^|F|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740581|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2012-06-14 10:16:17.0|^|TM100001683 Version 5.0/15-Nov-2011|^|NB73112 P5|^|CRO-017-02|^|05-JUN-2012|^|17131529|^|0|^|A|^|T|^|Reconstitution Time|^|Reconstitution Time|^|Reconstitution Time|^|5 min 28 sec|^|5 min 28 sec|^||^||^||^|T|^|T|^|Report Results|^|ROCHEP02|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740582|^|A|^|REGISTERED|^|SEC|^|Size Exclusion HPLC|^|TM100001777|^|1|^|10|^|2012-06-14 10:02:59.0|^|TM100001777 Version 3.0/30-May-2012|^|NB73096 P10|^|CRO-017-02|^|07-JUN-2012|^|17131534|^|0|^|A|^|T|^|Peak 1 (% Area)|^|Monomer|^|Monomer|^|99.2|^|99.2|^|%|^|99.2|^||^|T|^|T|^|>= 95.0%|^|ROCHEP02|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740582|^|A|^|REGISTERED|^|SEC|^|Size Exclusion HPLC|^|TM100001777|^|1|^|10|^|2012-06-14 10:02:59.0|^|TM100001777 Version 3.0/30-May-2012|^|NB73096 P10|^|CRO-017-02|^|07-JUN-2012|^|17131535|^|0|^|A|^|T|^|Peak 2 (% Area)|^|HMMS|^|HMMS|^|0.6|^|0.6|^|%|^|0.6|^||^|T|^|T|^|<= 5.0%|^|ROCHEP02|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740582|^|A|^|REGISTERED|^|SEC|^|Size Exclusion HPLC|^|TM100001777|^|1|^|10|^|2012-06-14 10:02:59.0|^|TM100001777 Version 3.0/30-May-2012|^|NB73096 P10|^|CRO-017-02|^|07-JUN-2012|^|17131536|^|0|^|A|^|T|^|Peak 3 (% Area)|^|LMMS|^|LMMS|^|0.2|^|0.2|^|%|^|0.2|^||^|T|^|T|^||^|ROCHEP02|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740584|^|A|^|REGISTERED|^|TURBIDITY|^|Appearance (Clarity)|^|TM100002052|^|1|^|2|^|2012-06-14 08:36:08.0|^|TM100002052 v3 13 Apr 2012|^|NB73111 p3-7|^|CRO-017-02|^|11-JUN-2012|^|17131548|^|0|^|A|^|T|^|Turbidity - Rep|^|Turbidity - Rep|^|Turbidity - Rep|^|4.79|^|5|^|NTU|^|5|^||^|T|^|T|^||^|BYRNEJ18|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197851|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-23 11:04:41.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740584|^|A|^|REGISTERED|^|TURBIDITY|^|Appearance (Clarity)|^|TM100002052|^|1|^|2|^|2012-06-14 08:36:08.0|^|TM100002052 v3 13 Apr 2012|^|NB73111 p3-7|^|CRO-017-02|^|11-JUN-2012|^|17131549|^|0|^|A|^|T|^|Turbidity|^|Turbidity|^|Turbidity|^|4.79|^|5|^|NTU|^|5|^||^|T|^|T|^|<= 18 NTU|^|BYRNEJ18|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197865|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-22 21:40:06.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740578|^|A|^|REGISTERED|^|MOISTURE_KARL_FISCHER|^|Residual Moisture|^|TM000001405|^|1|^|4|^|2012-06-22 21:40:06.0|^|TM000001405 v2.0|^|126456-138|^|Pfizer, QC, St. Louis, MO, US|^|22-JUN-2012|^|17302651|^|0|^|A|^|T|^|LOQ|^|LOQ|^|LOQ|^|0.2|^|0.2|^||^|0.2|^||^|T|^|T|^||^|MAREAS|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197865|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-22 21:40:06.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740578|^|A|^|REGISTERED|^|MOISTURE_KARL_FISCHER|^|Residual Moisture|^|TM000001405|^|1|^|4|^|2012-06-22 21:40:06.0|^|TM000001405 v2.0|^|126456-138|^|Pfizer, QC, St. Louis, MO, US|^|22-JUN-2012|^|17302652|^|0|^|A|^|T|^|Manual Entry - Moisture - Replicate|^|Manual Entry - Moisture - Replicate|^|Manual Entry - Moisture - Replicate|^|0.2|^|0.2|^|%|^|0.2|^||^|T|^|T|^||^|MAREAS|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197865|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-22 21:40:06.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740578|^|A|^|REGISTERED|^|MOISTURE_KARL_FISCHER|^|Residual Moisture|^|TM000001405|^|1|^|4|^|2012-06-22 21:40:06.0|^|TM000001405 v2.0|^|126456-138|^|Pfizer, QC, St. Louis, MO, US|^|22-JUN-2012|^|17131508|^|0|^|A|^|T|^|Moisture - Rep|^|Moisture - Rep|^|Moisture - Rep|^|0.2|^|NMT 0.2|^|%|^||^||^|T|^|T|^||^|MAREAS|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_01|^|1 Month|^|1|^||^|2012-05-04 00:00:00.0|^|2012-06-04 00:00:00.0|^||^|196066|^|A|^|197865|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-05-31 00:03:41.0|^|2012-11-26 22:09:57.0|^|2012-11-26 22:09:57.0|^|2012-06-22 21:40:06.0|^|2013-10-22 11:52:06.0|^|T|^|T|^|2013-10-22 11:52:11.0|^|740578|^|A|^|REGISTERED|^|MOISTURE_KARL_FISCHER|^|Residual Moisture|^|TM000001405|^|1|^|4|^|2012-06-22 21:40:06.0|^|TM000001405 v2.0|^|126456-138|^|Pfizer, QC, St. Louis, MO, US|^|22-JUN-2012|^|17131509|^|0|^|A|^|T|^|Moisture|^|Moisture|^|Moisture|^|0.2|^|NMT 0.2|^|%|^||^||^|T|^|T|^|<= 2%|^|MAREAS|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769664|^|A|^|REGISTERED|^|APPEARANCE_LYO|^|Appearance (Before Reconstitution)|^|TM100002052|^|1|^|1|^|2012-08-10 09:33:52.0|^|TM100002052 v3 13 Apr 2012|^|NB73112 p10-12|^|CRO-017-02|^|03-AUG-2012|^|17652524|^|0|^|A|^|T|^|Appearance|^|Visual appearance|^|Visual appearance|^|White cake essentially free from visible particulates|^|White cake essentially free from visible particulates|^||^||^||^|T|^|T|^|White cake essentially free from visible particulates|^|BYRNEJ18|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769666|^|A|^|REGISTERED|^|CGE_REDUCED|^|CGE (reduced)|^|TM100001851|^|1|^|10|^|2012-08-14 09:43:37.0|^|TM100001851 Version 3.0 30-May-2012|^|73091 P18|^|CRO-017-02|^|09-AUG-2012|^|20004949|^|0|^|A|^|T|^|LOQ|^|LOQ|^|LOQ|^|0.3|^|0.3|^||^|0.3|^||^|T|^|T|^||^|DEEGAO01|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769666|^|A|^|REGISTERED|^|CGE_REDUCED|^|CGE (reduced)|^|TM100001851|^|1|^|10|^|2012-08-14 09:43:37.0|^|TM100001851 Version 3.0 30-May-2012|^|73091 P18|^|CRO-017-02|^|09-AUG-2012|^|17652535|^|0|^|A|^|T|^|Sum HC and LC|^|Heavy Chain + Light Chain|^|Heavy Chain + Light Chain|^|99.7|^|99.7|^|%|^|99.7|^||^|T|^|T|^|>= 95.0% IgG as heavy + light chain|^|ROCHEP02|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769666|^|A|^|REGISTERED|^|CGE_REDUCED|^|CGE (reduced)|^|TM100001851|^|1|^|10|^|2012-08-14 09:43:37.0|^|TM100001851 Version 3.0 30-May-2012|^|73091 P18|^|CRO-017-02|^|09-AUG-2012|^|17652536|^|0|^|A|^|T|^|Percent Fragment|^|Fragments|^|Fragments|^|0.3|^|NMT 0.3|^|%|^||^||^|T|^|T|^|Report Results|^|DEEGAO01|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769667|^|A|^|REGISTERED|^|COLOR_BIO|^|Appearance (Coloration)|^|TM100002052|^|1|^|7|^|2012-08-14 13:09:41.0|^|TM100002052 v3 13 Apr 2012|^|NB74373 p11-14|^|CRO-017-02|^|10-AUG-2012|^|17652541|^|0|^|A|^|T|^|Color Hue|^|Color Hue|^|Color Hue|^|B|^|B|^||^||^||^|T|^|T|^||^|BYRNEJ18|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769667|^|A|^|REGISTERED|^|COLOR_BIO|^|Appearance (Coloration)|^|TM100002052|^|1|^|7|^|2012-08-14 13:09:41.0|^|TM100002052 v3 13 Apr 2012|^|NB74373 p11-14|^|CRO-017-02|^|10-AUG-2012|^|17652542|^|0|^|A|^|T|^|Color Intensity|^|Color Intensity|^|Color Intensity|^|9|^|9|^||^|9|^||^|T|^|T|^||^|BYRNEJ18|^|F|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|3|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_03|^|3 Months|^|3|^||^|2012-05-04 00:00:00.0|^|2012-08-04 00:00:00.0|^||^|206720|^|A|^|206721|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2012-07-31 00:56:51.0|^|2012-11-05 18:48:28.0|^|2012-11-05 18:48:28.0|^|2013-02-18 12:41:20.0|^|2013-10-22 11:53:43.0|^|T|^|T|^|2013-10-22 11:53:50.0|^|769667|^|A|^|REGISTERED|^|COLOR_BIO|^|Appearance (Coloration)|^|TM100002052|^|1|^|7|^|2012-08-14 13:09:41.0|^|TM100002052 v3 13 Apr 2012|^|NB74373 p11-14|^|CRO-017-02|^|10-AUG-2012|^|17652543|^|0|^|A|^|T|^|Color|^|Coloration|^|Coloration|^|<=B9|^|<=B9|^||^||^||^|T|^|T|^|Not more intensely colored than level 5 of the color standard|^|BYRNEJ18|^|T|^|T|^|YES
